up1,up2,up3,up4,down1,down2,down3,down4,lock1,lock2,lock3,lock4,actualAngle
583.6029663085938,26.801177978515625,871.0099487304688,289.529541015625,978.7037963867188,439.5559997558594,1280.0,709.011962890625,525.0331420898438,423.6782836914063,557.5671997070312,463.5089721679688,45
264.8656005859375,0.0,706.450927734375,151.05804443359375,570.0625,371.9468688964844,987.691650390625,581.1622314453125,126.3380889892578,329.96942138671875,174.9077606201172,384.7391357421875,60
782.98583984375,0.0,1255.159423828125,153.90280151367188,866.3627319335938,557.6231689453125,1145.833251953125,706.6451416015625,641.2982788085938,386.6162109375,669.9196166992188,425.48193359375,90
667.7599487304688,23.5274658203125,968.2199096679688,216.611328125,783.6118774414062,510.7498779296875,976.2988891601562,599.8914794921875,504.53460693359375,355.0087280273437,546.6492309570312,400.99554443359375,80
826.5118408203125,40.59413909912109,1106.2193603515625,218.96597290039065,909.3504028320312,497.4886474609375,1069.7550048828125,582.410400390625,697.79345703125,347.5247802734375,732.0655517578125,387.7536010742188,90
516.6643676757812,0.2884368896484375,1015.8753051757812,215.1406097412109,688.2715454101562,480.0867919921875,851.6868286132812,622.978271484375,280.10333251953125,420.547119140625,335.38287353515625,476.8636474609375,40
317.4583435058594,0.0,622.2255859375,82.0447006225586,646.3081665039062,271.9859924316406,947.0504760742188,439.8356018066406,156.61607360839844,440.3003540039063,181.1788482666016,470.055908203125,60
594.748046875,4.235626220703125,951.2373046875,220.0960998535156,803.8154907226562,511.562255859375,1050.2857666015625,638.8619384765625,409.608154296875,371.0513610839844,456.845947265625,421.5790710449219,75
614.803955078125,8.857254028320312,1003.686767578125,219.25157165527344,709.3220825195312,588.2286987304688,950.4479370117188,719.8648071289062,445.43463134765625,432.0602416992188,477.3419799804688,469.2763671875,90
353.4971618652344,83.47508239746094,664.1910400390625,371.73773193359375,532.7203979492188,526.3331298828125,1010.1943969726562,720.0,287.7885131835937,439.5910034179688,338.8944702148437,494.2437133789063,30
385.2642822265625,0.0,806.6776123046875,170.5198974609375,791.81005859375,387.2694091796875,1053.0386962890625,567.4893798828125,299.99127197265625,381.8841552734375,346.93487548828125,430.5269775390625,60
602.1134643554688,46.772254943847656,933.9987182617188,248.16580200195312,677.66943359375,556.0181274414062,916.1973876953124,678.4227905273438,358.2024230957031,375.5373229980469,409.7630310058594,428.7544250488281,90
182.86666870117188,22.482406616210938,477.7348327636719,312.4833374023437,565.3046875,384.9799499511719,734.5870361328125,561.9841918945312,110.13345336914062,350.8634338378906,174.96548461914062,414.2131042480469,30
687.8391723632812,0.0,1036.26123046875,193.55447387695312,868.2698974609375,505.48333740234375,1108.1029052734375,618.5794067382812,495.565185546875,359.3956604003906,534.266357421875,404.2775573730469,75
491.4206237792969,5.564033508300781,850.90576171875,220.542724609375,689.0452880859375,565.7710571289062,957.9244384765624,711.3637084960938,358.9414978027344,438.607177734375,394.8678894042969,482.05517578125,75
485.3404235839844,0.0,887.29541015625,152.3134765625,698.8829956054688,493.020263671875,973.0460815429688,658.7020263671875,362.2755432128906,373.16253662109375,397.5398254394531,414.110595703125,75
424.0494384765625,0.0,760.2332763671875,126.41340637207033,664.844970703125,406.4297180175781,850.4423828125,527.1787109375,285.4493408203125,282.7666015625,335.373291015625,333.3851318359375,65
241.33387756347656,0.0,592.0953369140625,184.39202880859372,609.201171875,355.4215087890625,776.51953125,527.1769409179688,151.94566345214844,298.4632263183594,208.21424865722656,355.4197082519531,45
628.3653564453125,0.0,999.342041015625,134.75682067871094,791.8790893554688,439.91412353515625,1042.9365234375,554.1526489257812,425.3009643554688,288.03179931640625,473.494384765625,337.69097900390625,80
480.39068603515625,28.785476684570312,869.4562377929688,277.0433349609375,664.763671875,551.299560546875,1155.5345458984375,720.0,414.1761779785156,389.8662109375,459.1614685058594,434.0079345703125,45
779.360595703125,57.73701477050781,1153.8994140625,281.7027587890625,988.7095947265624,575.9197387695312,1260.4852294921875,691.2697143554688,683.0390014648438,472.2073364257813,716.4523315429688,510.21234130859375,60
744.9805297851562,35.158111572265625,1089.9873046875,265.0254821777344,1001.8274536132812,581.9973754882812,1274.0589599609375,720.0,648.5494995117188,460.32861328125,679.6494750976562,496.96624755859375,60
656.4388427734375,43.30915832519531,954.1243896484376,304.92010498046875,1084.3797607421875,463.5825500488281,1280.0,711.825927734375,598.3182983398438,440.8626403808594,632.3793334960938,481.0662536621094,45
464.2811279296875,44.24594879150391,805.7586669921875,264.1707458496094,578.51513671875,586.701416015625,781.4793701171875,702.4056396484375,226.87380981445312,486.8811950683594,281.303466796875,545.9385986328125,90
427.6014404296875,112.74755859375,725.6781005859375,419.9567260742188,935.4500732421876,414.7755126953125,1280.0,715.817626953125,364.8240356445313,536.6910400390625,407.2810668945313,584.1571044921875,30
302.1529541015625,0.0,675.046875,68.60184478759766,435.452880859375,491.1776123046875,1035.312744140625,720.0,255.76759338378903,271.9237670898437,310.7570495605469,328.8837280273437,60
733.7996215820312,1.5314559936523438,1144.327880859375,180.49066162109372,5.0584716796875,310.2939453125,172.41624450683594,525.6198120117188,630.89599609375,342.5832214355469,668.351318359375,387.9975280761719,65
772.3828735351562,0.0,1247.0694580078125,139.66390991210938,865.6773681640625,550.5881958007812,1150.4835205078125,705.5360717773438,625.9696044921875,378.1042785644531,653.2408447265625,417.5425109863281,90
740.9263916015625,0.0,1116.802490234375,182.87954711914065,944.2706298828124,508.9683837890625,1178.2257080078125,628.34814453125,586.8162841796875,406.5956115722656,634.1517333984375,455.2384948730469,75
294.3241577148437,83.23468017578125,609.9816284179688,362.322509765625,780.0537719726562,429.6535034179688,983.8250122070312,626.5448608398438,206.8955993652344,457.1709899902344,270.336669921875,521.6246948242188,30
364.0400390625,6.6074981689453125,868.4635009765625,280.21661376953125,817.4948120117188,499.8121337890625,1121.2315673828125,692.208984375,255.2981719970703,478.9788818359375,313.8303527832031,538.5478515625,55
582.9212036132812,0.0,949.3934936523438,227.13009643554688,884.1532592773438,475.5935668945313,1126.646240234375,625.7214965820312,463.9366149902344,413.3979797363281,516.3863525390625,467.8987731933594,60
409.6008911132813,57.61961364746094,726.9412231445312,399.024169921875,587.6868896484375,540.5962524414062,1179.6329345703125,720.0,369.9754943847656,432.4053955078125,418.9268493652344,481.4454956054688,30
305.89117431640625,0.0,614.3546142578125,103.4424285888672,514.3267211914062,378.22601318359375,627.9795532226562,476.01898193359375,255.2043609619141,270.3334350585937,298.6978454589844,313.4161376953125,60
410.8712768554688,117.93031311035156,661.2256469726562,240.82666015625,513.2327270507812,524.7623291015625,661.6908569335938,602.6102294921875,307.1101989746094,380.9869384765625,345.4035949707031,425.3292846679688,75
712.9481201171875,0.0,1088.095947265625,181.8888092041016,1042.3165283203125,446.80078125,1276.3182373046875,617.0159912109375,632.940673828125,437.1748046875,680.630859375,486.763916015625,60
791.751220703125,48.307884216308594,1098.1593017578125,228.760009765625,959.7583618164062,532.5126953125,1174.4615478515625,634.7247314453125,665.5360107421875,391.0614318847656,707.004638671875,433.0877380371094,75
241.3599548339844,26.476974487304688,587.137939453125,326.686279296875,693.6016235351562,441.0225830078125,989.3689575195312,650.1153564453125,155.5204315185547,460.0404052734375,197.2703399658203,505.0655517578125,40
562.3665771484375,0.0,942.44482421875,186.4149169921875,767.4266967773438,546.7970581054688,1050.789306640625,698.0709838867188,442.272705078125,411.0177307128906,473.49114990234375,454.0780944824219,75
835.3276977539062,0.0,1229.6195068359375,231.30274963378903,941.9717407226562,562.8711547851562,1243.789306640625,703.8379516601562,603.0172119140625,386.83489990234375,649.78955078125,432.3929443359375,90
198.45787048339844,0.0,502.4622802734375,112.34475708007812,362.7491455078125,410.2334289550781,527.89990234375,503.996826171875,108.22566223144533,343.8300170898437,154.7947235107422,391.6114501953125,80
858.429443359375,0.0,1237.531982421875,205.78890991210935,941.1954345703124,522.7942504882812,1237.1903076171875,634.0912475585938,638.9269409179688,361.2312316894531,680.2078247070312,406.3560485839844,90
296.58404541015625,30.052047729492188,616.9097900390625,343.2205810546875,719.42578125,374.209228515625,912.090087890625,552.6918334960938,250.8300323486328,360.8246154785156,313.68359375,424.6384582519531,30
456.8509216308594,0.0,1093.873291015625,136.57659912109375,744.9567260742188,460.09027099609375,1023.3667602539062,606.2435913085938,316.6928100585937,349.60650634765625,356.99371337890625,400.5872802734375,75
553.8922119140625,13.021820068359377,854.076904296875,265.676025390625,957.1458129882812,360.6314086914063,1181.328369140625,567.0277709960938,505.23773193359375,336.1058349609375,553.8576049804688,385.89794921875,45
511.0442199707031,6.3113555908203125,787.3343505859375,263.8963623046875,838.2012329101562,290.1565856933594,983.4480590820312,447.0001525878906,490.0821838378906,357.7193908691406,529.1310424804688,401.5554504394531,30
322.3631286621094,0.0,823.7440185546875,132.6033477783203,575.2429809570312,410.29290771484375,704.6112670898438,540.3652954101562,243.0794219970703,338.50909423828125,292.6357727050781,387.281982421875,45
224.38270568847656,0.0,736.282958984375,132.97222900390625,372.26953125,517.1184692382812,643.2135620117188,686.9266967773438,28.195209503173828,373.4894104003906,65.55769348144531,423.0274353027344,90
215.9146728515625,0.0,655.414306640625,175.2032470703125,444.0489501953125,391.4623107910156,581.01904296875,556.5797119140625,160.4823455810547,301.1965637207031,216.8728790283203,359.2165222167969,45
528.5833740234375,42.30744934082031,797.13720703125,311.97149658203125,669.789794921875,508.2092895507813,1280.0,720.0,462.9264831542969,386.2820129394531,515.2853393554688,443.0973205566406,30
583.1443481445312,25.68153381347656,871.3800659179688,288.908935546875,980.803955078125,438.1907958984375,1279.74462890625,697.43359375,525.57666015625,422.4089965820313,557.4554443359375,461.53424072265625,45
588.8474731445312,67.71409606933594,888.5573120117188,198.6615753173828,710.4861450195312,488.9983520507813,882.0487670898438,580.5160522460938,493.7732849121094,397.5796813964844,534.9309692382812,441.0844421386719,75
422.4898376464844,12.117874145507812,853.597900390625,225.2058563232422,655.4696044921875,523.5457153320312,1000.2818603515624,704.7310180664062,251.70880126953125,424.4305419921875,295.061767578125,475.18499755859375,75
692.3538818359375,0.0,1131.8922119140625,183.0882110595703,780.08251953125,484.4711608886719,1091.0701904296875,647.052490234375,443.4699401855469,317.0140380859375,492.6971130371094,364.283447265625,90
750.0517578125,2.665390014648437,978.1192626953124,132.10911560058594,999.6297607421876,363.7763977050781,1156.1112060546875,483.9413757324219,709.4411010742188,285.4817199707031,748.8787231445312,329.1908874511719,60
562.439453125,0.0,813.6982421875,106.39193725585938,605.3150024414062,373.0633850097656,771.1325073242188,447.0213317871094,435.2916564941406,234.6963806152344,473.2391052246094,276.1142883300781,90
562.3956298828125,54.05513000488281,974.2725830078124,332.18280029296875,896.9847412109375,612.2987060546875,1196.7864990234375,720.0,403.1175231933594,510.2526245117188,457.3080139160156,567.0913696289062,60
511.55859375,0.0,847.960693359375,182.56512451171875,1056.24267578125,281.43572998046875,1278.9765625,525.58642578125,446.2225341796875,356.85919189453125,485.4783935546875,400.9075317382813,45
363.49505615234375,45.97892761230469,736.9861450195312,334.83599853515625,970.8123779296876,612.1083984375,1214.0770263671875,720.0,269.5817565917969,418.8419494628906,316.7760314941406,469.9583435058594,45
308.69903564453125,20.28797912597656,599.8451538085938,307.9539794921875,715.7935791015625,375.4302062988281,906.6478271484376,557.3593139648438,249.9539337158203,355.9405517578125,309.390380859375,413.3123779296875,30
832.2840576171875,69.011962890625,1159.431640625,269.0366516113281,913.400390625,585.10595703125,1201.09619140625,707.350830078125,650.964111328125,402.734619140625,691.355224609375,450.5341796875,90
467.0687255859375,47.640655517578125,844.1865234375,261.02655029296875,768.9729614257812,494.50982666015625,978.1544799804688,636.3744506835938,363.4049682617188,391.0119323730469,411.8453369140625,444.5463562011719,60
557.0032348632812,7.556076049804687,951.2031860351562,263.6082763671875,746.7804565429688,603.0870361328125,1081.3878173828125,720.0,317.5983581542969,486.6884765625,371.6974792480469,538.8924560546875,80
523.2756958007812,227.8648376464844,847.6912231445312,442.4263000488281,952.5709228515624,558.6245727539062,1256.6519775390625,720.0,439.8536071777344,572.400634765625,484.3668518066406,615.819580078125,45
308.82977294921875,21.376388549804688,600.548828125,311.24127197265625,716.2105712890625,378.4573974609375,902.4913330078124,556.025390625,248.6579132080078,358.2806091308594,309.49462890625,415.1881408691406,30
987.407958984375,0.0,1280.0,156.9961395263672,1138.2529296875,475.0865478515625,1278.91015625,606.0006103515625,789.6983032226562,324.3354187011719,831.1597290039062,369.5745544433594,90
259.4940795898437,22.012985229492188,595.0671997070312,308.64910888671875,739.4439697265625,377.0862121582031,1010.8905029296876,598.258544921875,194.1171112060547,509.0679931640625,243.4818572998047,558.6898193359375,45
473.72369384765625,38.045066833496094,858.4880981445312,284.8637390136719,564.9749145507812,630.64111328125,875.3954467773438,720.0,163.36160278320312,529.282470703125,225.84027099609372,594.26123046875,90
