static_x,static_y,static_z,moving_x,moving_y,moving_z,actualAngle
-0.0818294743811146,-0.0697735768294652,0.3132957130798061,0.0332565681459001,0.0373753776955471,0.2806524795532422,15
-0.1260051958016205,-0.0658387857368413,0.1700807518859487,-0.0088586238253036,0.0294570224323508,0.2810769238858899,0
-0.1102789461148971,-0.0479171006396662,0.1527120157907439,0.0113631794640777,0.0519755508885627,0.2161691485542018,0
-0.1190832438711829,-0.0375604847161517,0.1838948357420498,-0.1061140051080339,-0.0149336270208541,0.2313265114624504,75
-0.1095886030916728,-0.0620375630429662,0.1825964851834942,0.0133845253227025,0.0310295369323675,0.278700974909621,0
-0.1011408747317098,-0.0715886909994281,0.1961209870819701,0.0231941670976106,0.0254510105239444,0.2856535900537421,0
-0.0287385959092318,-0.0520352018703499,0.3147927604724744,0.0591451756228721,0.0456901144718779,0.2868065129612558,30
-0.1145587270952623,-0.0345957076432998,0.1982169225561909,-0.0933339663429379,0.0124461505419156,0.2672662090845368,60
0.0005925398277834,-0.0260922944029135,0.3202934267500149,0.0302510022018693,-0.0225086545909245,0.319409723772325,90
-0.0914385205736743,-0.0318358780056882,0.2757683073594655,-0.0641176172297961,-0.0038275757634105,0.3049583403149058,75
-0.0280327589474068,-0.0469191724519716,0.315227653275692,0.0588349205133777,0.0499120939872205,0.2825325735696835,30
0.0270565099737604,-0.0263800459282699,0.3273737596414657,0.057383459894222,-0.0267150601371411,0.3269562368003097,90
-0.1137741312079034,-0.0126371029253887,0.1841985352588064,-0.1013339668576094,-0.0126692106832028,0.2230063948681382,90
-0.0899385564569554,-0.0602777878060902,0.1942113499126589,0.0467562802552246,0.0429334321779376,0.220490323465254,0
0.0039858443612323,-0.0462278982705373,0.3392751278804011,0.0506329659351666,0.0105816066339748,0.3120003073181958,60
-0.1242701397035433,-0.032956279877027,0.1683703386034267,-0.1119182611386927,-0.0102477837052954,0.2116001678564286,75
-0.0259087995710477,-0.0327528153180601,0.3341932347821452,0.0042609705188643,-0.0311558170645121,0.329789282390707,90
-0.0982830597207623,-0.0437823833176748,0.2523892661159652,-0.0608047444478926,0.0081059794560254,0.2931998683823852,60
-0.0686472389115267,-0.0346025682689766,0.2900617456875369,-0.0421128700249977,-0.0330763281393055,0.3060237113440027,90
-0.0657734656585281,-0.0358170177896187,0.2948096221005711,-0.0387025876094381,-0.0335080162580867,0.3119829000250031,90
-0.0941956130427427,-0.0434724619190746,0.2397164549398941,-0.0213330088034049,0.0491838120065457,0.2960379047377908,30
-0.0453436525948346,-0.0529586997812843,0.3351542261068387,0.0041700872423122,0.0053800716357973,0.3313264898802662,60
-0.099771984186975,-0.0553420288221461,0.2695959157344158,-0.0074592781012508,0.0390319651668753,0.2667340379590925,30
-0.0771791788728303,-0.0694380305856195,0.3141813666038988,0.0372459689556048,0.0359080965042883,0.2691839921708295,15
-0.0889653688920917,-0.0695767818388712,0.2251962434107562,0.0510256031694335,0.0308565833044752,0.2598575001877383,0
-0.1004552400296651,-0.0637036375827745,0.1999365204711305,0.0305754997025799,0.038176703463707,0.2561104335085147,0
-0.1025880391915663,-0.0761685060635974,0.1833120306388142,0.0172429733929447,0.0195689659794493,0.2847290320281743,0
-0.1108200285359182,-0.0134987129350885,0.2303717494620346,-0.0898076145513825,-0.0140683063588602,0.2584538598535006,90
-0.1169130009906989,-0.0302140090267535,0.1996162785602119,-0.0817948552376086,0.0409148533794866,0.2637685136546355,45
-0.0581659526093852,-0.0417036276210365,0.2572515097866227,0.0081987112097612,0.0333629702087817,0.3002784018681825,45
-0.1312042590107266,-0.0629289991505117,0.1799678683331961,-0.0663614127474665,0.0319509058869208,0.230678230454747,30
-0.1280303949127842,-0.0664697660910258,0.1710854442957933,-0.0098792136888014,0.0299638415381509,0.2867155196518366,0
-0.0673741670393948,-0.0487864430391252,0.2514496148953463,-0.0092790965529247,0.0265532163875695,0.3027234567171424,45
0.0237525179182911,-0.0338286397270956,0.3253519309398481,0.0537735090603623,-0.0321611636787815,0.3196987981319416,90
-0.1243246844543569,-0.0482742376523995,0.1969194239684524,-0.0397415643062455,0.0539428675872727,0.2469700347138717,15
-0.0912248218802596,-0.0304344362002888,0.1370601972165014,-0.0495217473822981,0.0353708285520484,0.2123197468989385,45
-0.1050900677842878,-0.0877287322438618,0.2837936773038568,0.0096732033238363,0.0206615347873076,0.2927159069962979,15
-0.0089461497346738,-0.0356354403666174,0.3274111620425965,0.0252641718742654,-0.0063042487524192,0.3212851983326655,75
-0.1036979254138483,-0.0534725256706849,0.1822968741762996,-0.0318274423622215,0.0355086682060386,0.2304142574155142,30
-0.0925730632429091,-0.0816861702730834,0.2832322914366548,-0.0107490677428072,0.0227478591991871,0.2833932472802655,30
-0.0884900105855873,-0.0325909913516189,0.1230468721689809,-0.0480063877768112,0.0339842229311713,0.1977491310208734,45
-0.0929683712886606,-0.0314109507208189,0.1400717808399748,-0.0510790776966629,0.0343981867245021,0.2151048417614589,45
-0.0275728171427783,-0.0228599720219915,0.3139470852116839,0.0091184636721705,0.0051624625795458,0.311179771755027,75
-0.1122906399479478,-0.0476578929129213,0.1697934630350525,-0.0472173104309389,0.0370885699060309,0.2408264964748402,30
-0.1161190444369282,-0.0413706575499475,0.16558918964929,0.0010678316468958,0.0566698208432199,0.2494752376102316,0
-0.1188730498051321,-0.0549085674266325,0.1703548690871159,-0.0017690425086525,0.0376460430897875,0.2759396895545127,0
-0.0982465114008746,-0.1109559775389295,0.2485798389760928,0.0079037584136558,-0.0098779774392241,0.2913643204176914,15
-0.1457273660259797,-0.0803405821725333,0.1842225735305066,-0.0684641214485501,0.020023562150427,0.2285031668988126,30
-0.0644946145538025,-0.0463501740943948,0.2761917466347544,-0.0189416653412124,0.0105264341927813,0.2951694493511691,60
-0.1139027796182737,-0.0350164351384897,0.1902852123071879,-0.0941360969890653,0.0118579024210718,0.2588445971721876,60
-0.1260776118263332,-0.0090307796601534,0.1612170116633,-0.107448093330028,-0.0086928979703519,0.187065935557367,90
-0.1399903531070857,-0.0776607894879305,0.1584505177689179,0.0047632567127624,0.0366587896906903,0.2118982369669136,0
-0.0571038958745394,-0.0141867517710486,0.280688517786879,-0.017555814323624,0.0075489607072186,0.2936318894837734,75
-0.0962636881627904,-0.0345708524959902,0.2593878169295558,-0.074631856989082,-0.034765552108218,0.290194033416409,90
-0.1034449390828399,-0.0268015670552549,0.1362207738776956,-0.0836161671453799,0.0189524339111549,0.1945946563044806,60
-0.1264048966740126,-0.0223729026552689,0.1635365781353178,-0.0637275808615281,0.0621065749632946,0.2093061767217961,30
-0.1020034500440886,-0.0597105052824598,0.189640177482002,0.0251472357005475,0.0409027044347483,0.265497899015199,0
-0.1117650093278121,-0.0319842186969207,0.2208762497122443,-0.0830991409956169,0.0188504862949253,0.2751659530534468,60
-0.0498947768503145,-0.0199335067571859,0.3203558687624507,-0.0215101565776829,-0.0200025956297133,0.3240966876974188,90
-0.0689359728051741,-0.0241688357209603,0.311101734306885,-0.0397740238625773,-0.0216976554719057,0.3124044450146006,90
-0.0982081360911698,-0.0615796675074934,0.1915655262811835,0.0284490819349844,0.0359867832361629,0.2685060841509335,0
-0.0189494707820611,-0.0252619783021117,0.3364983292360969,0.0163702222764091,0.0045175957090445,0.3325547346622132,75
0.0215035759831288,-0.0031023605989435,0.3210617014564294,0.0496970709788137,-0.002330822012604,0.3085758972505671,90
-0.0922686304453353,-0.0883123704245582,0.2268233545541317,-0.0131551207387116,0.0070010629494477,0.2651632502999764,30
-0.0373467477387787,-0.0337182258696843,0.3151465331587964,-0.003995995570962,-0.0045505022432741,0.3152726784212138,75
-0.0908651545736792,-0.0324772370894496,0.276043055819663,-0.065215923048453,-0.004535275059894,0.3131486065711502,75
0.0203216632227179,-0.0034784450600445,0.3239071725429333,0.0506609449916322,-0.0024004244614425,0.3218085902698306,90
-0.1013391891796239,-0.0641770093687875,0.1930365900044109,0.0270321701809692,0.0320179798685238,0.2702098019809432,0
0.0406794746002056,-0.0312240899872249,0.3201134402667651,0.0719275852819062,-0.0028972980628482,0.2946014427276262,75
-0.0327595819100494,-0.0237217829752113,0.3104497826302437,0.0031231338050904,0.0042064432777276,0.3138630159529178,75
-0.0697186767953913,-0.0793804892040749,0.2949606694680656,0.0090996343190129,0.0266070280854408,0.2882952963873416,30
-0.0184982439672093,-0.0346322849482272,0.3361454034501837,0.0459720693138033,0.0437190085995428,0.3043220186752932,45
-0.0228095361680126,-0.0568588167192304,0.3061214626847798,0.0423868284884963,0.023926416701466,0.3002269697708543,45
-0.101505145982439,-0.0310979507963039,0.2455957917018231,-0.0716769725534758,0.0228423998372075,0.3105347104574951,60
-0.1268736040801948,-0.0361317090348962,0.2053825798202326,-0.0351147829028445,0.0630155236627946,0.2592819880405084,15
-0.0984992452251308,-0.0308267245803013,0.2623905701630142,-0.0476663310866799,0.0474842235924611,0.307175879753667,45
-0.0947004511333664,-0.0541408324709029,0.3041079718980566,0.0175943063647898,0.0553867349143917,0.2877409944272993,15
-0.1095194122575377,-0.0829581428509032,0.2608629560734824,-0.0051153330914092,0.0243417645564931,0.2927675977063285,15
-0.1289799107771063,-0.0409311720193859,0.210739069440217,-0.0337919675736487,0.0575023910863768,0.2519612842707179,15
-0.0966201430465521,-0.0766912873471756,0.1919390921941264,0.0249017815813055,0.0244781119384162,0.2849392924240414,0
-0.017619867294226,-0.0346340741742051,0.3318188902080737,0.0472286995446662,0.0433704152554486,0.307037601967365,45
0.0048941355873133,-0.0458247789721597,0.3387465471716885,0.0522015051218655,0.0109424473886877,0.3150145470528601,60
-0.0185258657441633,-0.0252827530149332,0.3355273220475074,0.0165232031150588,0.0043981917801591,0.3305833521407939,75
-0.0976288480319221,-0.0213531122898921,0.2573554820770982,-0.0748377496373751,0.0062906700567167,0.2932885489293004,75
-0.0188865317630871,-0.0252821658949188,0.3355018939695807,0.0158204476813585,0.0044399499369433,0.3248499507087422,75
0.0406794746002056,-0.0312240899872249,0.3201134402667651,0.0719275852819062,-0.0028972980628482,0.2946014427276262,75
-0.1205711722180884,-0.0363774753017073,0.1782598865341727,-0.1087570003943895,-0.0142694771810664,0.2269364169442163,75
-0.0379756656793163,-0.0433392913672738,0.3098988283939578,0.0499861419394635,0.0542454394970884,0.2857257756853836,30
-0.0284416690262365,-0.0501495215272445,0.3132570445380645,0.0583434189802763,0.0462309685701428,0.2827813523767234,30
-0.1231386938872753,-0.0469727080038023,0.1921839801716638,-0.0415889633905694,0.0546302409999156,0.2481060557790914,15
-0.1108518935933651,-0.0138709557072201,0.2337469038517177,-0.0878729761297238,-0.0144278707402478,0.2563995694416062,90
-0.0962891412824558,-0.0235394612089897,0.2816875417113707,-0.0700717552602956,-0.0230133044763658,0.2975474676118541,90
-0.1275029385204234,-0.0321472025741661,0.1681169327563317,-0.1150340862558591,-0.0093060721894603,0.2121588524276471,75
3.82495758338483e-05,-0.0256159590493915,0.3237432274473117,0.0299681964523479,-0.0218207332474683,0.320914905750037,90
-0.132396223891987,-0.0883998290175234,0.1978099416544006,-0.046724660598745,0.0148898012326246,0.2778863215564349,15
-0.1188063063935539,-0.0574680397374822,0.1953179116906634,-0.0397514653520541,0.0477605961973629,0.2805888270754781,15
-0.0803479842471072,-0.0687722006167352,0.3132675917987379,0.0344463350292933,0.0379600560896254,0.2796532605710151,15
-0.0622034677952872,-0.0459238918834285,0.3040012120695374,-0.0159230850040363,0.0096449791481492,0.3177909984018023,60
-0.0667293316296952,-0.069005516252327,0.3152623447907484,0.0471847734812369,0.0371325307860371,0.2722404625947874,15
-0.0994371485299265,-0.0528011514733543,0.2778982997903403,-0.0041962497925061,0.0400916733537298,0.2636101574745093,30
-0.1029375639302551,-0.0846220607740158,0.1827108678519218,0.0176982637470855,0.010836262355032,0.2850604593923573,0
-0.1102772916594696,-0.0266440980458838,0.1331654828659931,-0.0676453477628874,0.0371925818386569,0.2049759299029759,45
-0.1438590207708673,-0.0345170873625223,0.1673775428640178,-0.1171088448492018,-0.0086950538812258,0.1888362708669018,75
-0.144752218124809,-0.034463139806127,0.1684841006261482,-0.1180878385698892,-0.0088290458805389,0.1905435903368733,75
-0.057879642690317,-0.040789437573739,0.2456469937295987,0.0068235131628171,0.032830096827136,0.2950147602312014,45
-0.1186844939010595,-0.0835224395487743,0.2102496285275105,-0.0296127455807749,0.0178602973814168,0.2828288304432286,15
-0.1030134001820875,-0.0551589728268515,0.2643475689175242,-0.0102541970079051,0.0388526510798076,0.2554426205070298,30
-0.0981091261790861,-0.0711603359333191,0.1885385691943721,0.010891070296188,0.0370906425709636,0.2811123792311588,0
-0.0763038564084095,-0.0537772835975126,0.2770757684773492,-0.0142910059884407,0.021389321556763,0.315914553180774,45
-0.1019868037894165,-0.0431953149580776,0.212546910342161,-0.0381590101587753,0.0469183639914147,0.2886049866656044,30
-0.1023990419316172,-0.0839777431188729,0.1795493241042389,0.0181871075850203,0.0091661070143964,0.2855530240797403,0
-0.0984582163411458,-0.0648190592463144,0.180040911952097,0.027817865835795,0.0303880240595968,0.2616413866768683,0
-0.1187174551409041,-0.0491411610306541,0.163557305970686,-0.0720774094280639,0.0214266694143779,0.2222471805016371,45
-0.0643197634962386,-0.0572634079005665,0.274561427371865,0.0210844624951629,0.0377215669517372,0.2925210358574741,30
-0.025120474077061,-0.0200868492823328,0.3068910010798694,0.0108962290187627,0.0076901751138583,0.3120324958512523,75
-0.0962344485140445,-0.0253648254764269,0.179297017735605,-0.0674756064489555,0.024491024296215,0.2315550030738447,60
-0.0144203782043844,-0.0414336299721506,0.3291824233537758,0.0333855054159621,0.014422754352095,0.3186509020793513,60
-0.1388181511169459,-0.0807731111703419,0.1747972285242117,-0.0223800622634576,0.0325059806654351,0.2831208416327658,0
-0.082480140415998,-0.0420200500938546,0.2959836594360893,0.0329297219781994,0.0564311253471324,0.245940465965167,15
-0.1034058382897765,-0.0876839085002698,0.2789998033680668,0.0097337613132996,0.0191980873426876,0.2923196782731281,15
-0.0555053160701747,-0.0631623968426519,0.2715654245875954,0.0307605244377602,0.0307390918621292,0.3084371737075531,30
0.0111140188947253,-0.017002836902581,0.3408411236448808,0.0416125278972943,-0.0168029473160142,0.33780286647853,90
-0.1198520743426814,-0.0107797350580257,0.1642163249139121,-0.1080508313896888,-0.0105236847525292,0.2017486163526548,90
-0.1071282324567365,-0.0565410888496027,0.1932529984467971,-0.0303336581507836,0.0352007115085981,0.2298931612443809,30
-0.1216689195586294,-0.0686781348975408,0.2074280437709133,-0.0564424591831904,0.0233459231275358,0.250565504991927,30
-0.0306649987243698,-0.0473893282807579,0.3068253183402225,0.0540362635376187,0.0474146590869639,0.2781782846809769,30
-0.1327415497762832,-0.0798934476839819,0.1832639110507972,-0.0470649273732464,0.0223650390359042,0.2626029524587449,15
-0.0866571078945577,-0.0426676655349104,0.2666086138098806,-0.0480057815580814,0.0102479854089486,0.3073181394195721,60
0.0058615977715116,-0.0207448452766212,0.2935923985576375,0.0346908508667128,-0.0190471978320492,0.2875033836281645,90
-0.0158310530975181,-0.0141855450808257,0.3579162848619985,0.0129811627588286,-0.0148270627433434,0.3505342558369683,90
-0.1035396822991168,-0.0205656448168401,0.1380598656980214,-0.0818587738971465,0.0245757342335671,0.1984272629205818,60
-0.0188661251008187,-0.035565067474153,0.3442266977839537,0.0466810188978603,0.0445285419626464,0.3094316942413356,45
-0.090172761666042,-0.0706454970782457,0.2345401719652385,0.0498582963634615,0.0323482245381203,0.2641466052984896,0
-0.1009685296455927,-0.072020121947982,0.1871504530752114,0.0080449225925941,0.0375201494047455,0.2822029453400554,0
-0.0584589467894369,-0.0156498144135843,0.2849885768250441,-0.0260214206342551,0.0142129697407917,0.3018471249928702,75
-0.0752139359501153,-0.0757742698123667,0.2984393407123059,0.0364068209550986,0.031421959615665,0.2694990355809974,15
-0.1194734114667208,-0.0443834273281276,0.2049117541550856,-0.0468143914132943,0.0453614841211363,0.2428952045335346,30
-0.0509095022986496,-0.043531567518999,0.2930726130795157,0.0353648439333256,0.0521532327211092,0.2981396763169339,30
-0.1054143461304089,-0.0600959986179198,0.1600109451507186,0.0190444291169401,0.0400837683792226,0.2321894983945859,0
